iteration,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
162,-247.08,-241.6,-250.15,-236.15,-242.41,-243.71,-241.78,-238.38,-240.59,-243.56,-242.19,-246.46,-245.98,-241.76,-239.32,-248.73,-238.41,-275.79,-262.5,-237.95,-264.08,-258.3,-244.15,-238.39,-240.92,-265.64,-260.72,-236.66,-277.36,-239.44,-237.06,-239.37,-257.59,-236.21,-241.91,-236.71,-343.65,-254.66,-236.08,-245.21,-260.64,-245.2,-252.42,-232.67,-243.68,-240.91,-237.84,-246.66,-240.19,-243.32,-235.13,-236.28,-251.54,-234.19,-233.81,-241.26,-235.82,-236.05,-299.0,-245.1,-233.4,-245.6,-240.67,-258.62,-238.8,-241.04,-242.69,-242.26,-235.51,-251.3,-255.5,-239.52,-246.81,-240.57,-239.0,-242.76,-237.51,-237.97,-243.46,-243.83,-239.62,-242.38,-243.75,-290.03,-238.6,-263.49,-265.81,-249.28,-372.94,-255.7,-238.78,-248.27,-231.56,-248.25,-242.08,-240.22,-259.72,-238.75,-237.97,-235.92
163,-247.08,-241.6,-250.76,-236.15,-242.41,-243.71,-241.17,-237.77,-240.59,-243.56,-241.58,-246.46,-245.98,-241.76,-239.32,-248.73,-238.41,-275.79,-262.5,-238.56,-264.08,-258.3,-244.15,-239.01,-240.92,-265.64,-260.72,-236.66,-277.36,-239.44,-237.06,-239.37,-257.59,-236.21,-241.91,-236.71,-343.65,-254.66,-236.08,-244.6,-260.64,-245.2,-252.42,-233.29,-243.68,-241.52,-237.84,-246.66,-240.19,-243.32,-235.75,-236.9,-250.93,-234.19,-233.81,-241.26,-235.82,-236.05,-299.0,-245.1,-233.4,-245.6,-240.67,-258.62,-238.8,-241.04,-242.69,-242.26,-235.51,-251.3,-255.5,-239.52,-246.81,-240.57,-239.0,-242.76,-237.51,-237.97,-243.46,-243.83,-239.62,-242.38,-243.75,-290.03,-238.6,-263.49,-265.2,-249.28,-372.94,-255.7,-238.16,-248.27,-231.56,-248.25,-242.69,-240.22,-259.72,-238.75,-237.97,-235.3
164,-247.69,-241.6,-250.15,-236.15,-242.41,-243.71,-241.17,-238.38,-240.59,-243.56,-242.19,-246.46,-245.98,-241.76,-239.32,-248.73,-238.41,-275.79,-262.5,-238.56,-264.08,-258.3,-244.15,-238.39,-241.53,-265.64,-260.72,-236.66,-277.36,-239.44,-237.06,-239.37,-257.59,-236.82,-241.91,-236.71,-343.65,-254.66,-236.08,-245.21,-260.64,-245.2,-252.42,-233.29,-243.07,-240.91,-237.84,-246.66,-240.19,-243.32,-235.75,-236.28,-251.54,-234.19,-233.81,-241.26,-235.82,-236.05,-299.0,-245.1,-232.79,-245.6,-240.67,-258.62,-238.8,-241.65,-242.69,-242.26,-235.51,-251.3,-255.5,-238.9,-246.81,-240.57,-239.0,-242.76,-237.51,-237.97,-243.46,-243.83,-239.62,-242.38,-243.75,-290.03,-238.6,-263.49,-265.2,-249.28,-372.94,-255.7,-238.16,-248.27,-231.56,-248.25,-243.3,-240.22,-259.72,-238.75,-237.97,-235.3
165,-247.69,-241.6,-250.96,-236.15,-242.41,-243.71,-241.99,-238.38,-240.59,-243.56,-241.37,-245.65,-245.98,-241.76,-239.32,-248.73,-238.41,-275.79,-262.5,-237.74,-264.08,-258.3,-244.15,-238.39,-241.53,-265.64,-260.72,-236.66,-277.36,-239.44,-237.06,-239.37,-257.59,-236.0,-241.91,-236.71,-343.65,-254.66,-236.08,-245.21,-260.64,-245.2,-252.42,-233.29,-243.88,-240.91,-237.84,-246.66,-240.19,-243.32,-234.93,-236.28,-251.54,-234.19,-233.81,-241.26,-235.82,-236.05,-299.0,-245.1,-232.79,-245.6,-240.67,-258.62,-239.62,-240.83,-242.69,-242.26,-235.51,-251.3,-255.5,-238.9,-246.81,-240.57,-239.0,-242.76,-237.51,-237.97,-243.46,-243.83,-239.62,-242.38,-243.75,-290.03,-238.6,-263.49,-265.2,-249.28,-372.94,-255.7,-238.98,-248.27,-231.56,-248.25,-242.49,-240.22,-259.72,-238.75,-237.97,-235.3
166,-247.69,-241.6,-250.07,-235.26,-242.41,-243.71,-241.1,-238.38,-240.59,-243.56,-242.26,-246.54,-245.98,-241.76,-239.32,-248.73,-238.41,-275.79,-262.5,-238.63,-264.08,-258.3,-244.15,-238.39,-241.53,-265.64,-260.72,-236.66,-277.36,-239.44,-237.06,-239.37,-257.59,-236.0,-241.91,-236.71,-343.65,-254.66,-236.08,-245.21,-260.64,-245.2,-252.42,-233.29,-243.88,-240.91,-237.84,-246.66,-240.19,-243.32,-234.93,-236.28,-251.54,-234.19,-233.81,-241.26,-234.93,-236.05,-299.0,-245.1,-232.79,-245.6,-240.67,-258.62,-239.62,-240.83,-242.69,-243.15,-235.51,-251.3,-255.5,-238.9,-246.81,-240.57,-239.0,-242.76,-237.51,-237.97,-243.46,-243.83,-239.62,-242.38,-243.75,-290.03,-238.6,-263.49,-266.09,-249.28,-372.94,-255.7,-238.09,-248.27,-231.56,-248.25,-242.49,-240.22,-259.72,-238.75,-237.97,-236.19
167,-247.69,-241.6,-250.52,-235.71,-242.41,-243.71,-241.54,-237.49,-240.59,-243.56,-242.26,-246.09,-245.98,-241.76,-239.32,-248.73,-238.41,-275.79,-262.5,-238.63,-264.08,-258.3,-244.15,-238.84,-241.53,-265.64,-260.72,-236.66,-277.36,-239.44,-237.06,-239.37,-257.59,-236.0,-241.91,-236.26,-343.65,-254.66,-236.08,-245.21,-260.64,-245.2,-252.42,-233.73,-243.44,-240.47,-237.84,-246.66,-240.19,-243.32,-235.38,-236.73,-251.09,-234.19,-233.81,-241.26,-234.93,-236.05,-299.0,-245.1,-232.79,-245.6,-240.67,-258.62,-239.62,-240.83,-242.69,-243.15,-235.51,-251.3,-255.5,-238.9,-246.81,-240.57,-238.56,-242.76,-237.51,-237.97,-243.46,-244.28,-239.62,-242.38,-243.75,-290.03,-238.6,-263.49,-265.64,-249.28,-372.94,-255.7,-238.09,-248.71,-231.56,-248.25,-242.04,-240.22,-259.72,-238.75,-237.97,-235.75
168,-247.69,-241.6,-249.77,-236.46,-242.41,-243.71,-242.29,-238.24,-240.59,-243.56,-242.26,-246.09,-245.98,-241.76,-239.32,-248.73,-238.41,-275.79,-262.5,-237.88,-264.08,-258.3,-244.15,-238.09,-242.28,-265.64,-260.72,-236.66,-277.36,-239.44,-237.06,-239.37,-257.59,-236.0,-241.91,-236.26,-343.65,-254.66,-236.08,-245.21,-260.64,-245.2,-252.42,-233.73,-243.44,-240.47,-237.84,-246.66,-240.19,-243.32,-235.38,-235.98,-251.09,-234.19,-233.81,-241.26,-234.93,-236.05,-299.0,-245.1,-232.79,-245.6,-240.67,-258.62,-240.37,-240.83,-242.69,-243.15,-235.51,-251.3,-255.5,-238.9,-246.81,-240.57,-238.56,-242.76,-238.26,-237.97,-243.46,-244.28,-239.62,-242.38,-243.75,-290.03,-238.6,-263.49,-266.39,-249.28,-372.94,-255.7,-238.84,-247.96,-231.56,-248.25,-242.04,-240.22,-259.72,-238.75,-237.97,-235.75
169,-248.44,-241.6,-250.52,-235.71,-242.41,-243.71,-242.29,-238.24,-240.59,-243.56,-241.51,-246.09,-245.98,-241.76,-239.32,-248.73,-238.41,-275.79,-262.5,-238.63,-264.08,-258.3,-244.15,-238.84,-242.28,-265.64,-260.72,-236.66,-277.36,-239.44,-237.06,-239.37,-257.59,-236.0,-241.91,-236.26,-343.65,-254.66,-236.08,-245.21,-260.64,-245.95,-252.42,-233.73,-243.44,-241.22,-237.84,-246.66,-240.94,-243.32,-235.38,-235.98,-251.09,-234.19,-233.81,-241.26,-234.93,-236.05,-299.0,-245.1,-232.79,-245.6,-240.67,-258.62,-239.62,-241.58,-242.69,-243.15,-235.51,-251.3,-255.5,-238.9,-246.81,-240.57,-238.56,-242.76,-237.51,-237.97,-243.46,-244.28,-239.62,-242.38,-243.75,-290.03,-238.6,-263.49,-266.39,-249.28,-372.94,-255.7,-238.09,-247.96,-231.56,-248.25,-242.04,-240.22,-259.72,-238.75,-237.97,-235.75
170,-248.44,-242.14,-249.97,-235.71,-242.41,-243.71,-241.75,-237.7,-240.59,-243.56,-242.05,-246.63,-245.98,-241.76,-239.32,-248.73,-238.41,-275.79,-262.5,-239.17,-264.08,-258.3,-244.15,-238.84,-241.74,-265.64,-260.72,-236.66,-277.36,-239.44,-237.06,-239.37,-257.59,-235.46,-241.91,-236.26,-343.65,-254.66,-236.08,-245.75,-260.64,-245.41,-252.42,-233.73,-243.98,-241.22,-237.84,-246.66,-240.4,-243.32,-235.92,-236.52,-251.09,-234.19,-233.81,-241.26,-234.93,-236.05,-299.0,-245.1,-233.33,-245.6,-240.67,-258.62,-239.62,-241.58,-242.69,-243.15,-235.51,-251.3,-255.5,-238.9,-246.81,-240.57,-238.56,-242.76,-237.51,-237.97,-243.46,-244.28,-239.62,-242.38,-243.75,-290.03,-238.6,-263.49,-265.85,-249.28,-372.94,-255.7,-238.63,-247.96,-231.56,-248.25,-242.04,-240.22,-259.72,-238.75,-237.97,-235.75
171,-247.87,-242.14,-250.55,-236.28,-242.41,-243.71,-242.32,-238.27,-240.59,-243.56,-242.05,-246.63,-245.98,-241.76,-239.32,-248.73,-238.41,-275.79,-262.5,-238.6,-264.08,-258.3,-244.15,-238.27,-242.31,-265.07,-260.72,-236.66,-277.36,-239.44,-237.06,-239.37,-257.59,-236.03,-241.91,-236.26,-343.65,-254.66,-236.08,-245.75,-260.64,-245.41,-252.42,-233.73,-243.98,-240.64,-237.84,-246.66,-240.4,-243.32,-235.92,-236.52,-251.09,-234.19,-233.81,-241.26,-234.93,-236.05,-299.0,-245.1,-233.33,-245.6,-240.67,-258.62,-239.05,-241.01,-242.69,-243.15,-235.51,-251.3,-255.5,-238.33,-246.81,-240.57,-238.56,-242.76,-237.51,-237.97,-243.46,-244.85,-239.62,-242.38,-243.75,-290.03,-238.6,-263.49,-265.85,-249.28,-372.94,-255.7,-238.63,-248.54,-231.56,-248.25,-241.47,-240.22,-259.72,-238.75,-237.97,-235.75
172,-247.87,-241.39,-249.8,-235.53,-242.41,-243.71,-241.57,-239.02,-240.59,-243.56,-242.8,-246.63,-245.98,-241.76,-239.32,-248.73,-238.41,-275.79,-262.5,-238.6,-264.08,-258.3,-244.15,-239.02,-241.56,-265.07,-260.72,-236.66,-277.36,-239.44,-237.06,-239.37,-257.59,-236.03,-241.91,-236.26,-343.65,-254.66,-236.08,-245.0,-260.64,-245.41,-252.42,-233.73,-243.98,-240.64,-237.84,-246.66,-240.4,-243.32,-235.17,-236.52,-251.09,-234.19,-233.81,-241.26,-234.93,-236.05,-299.0,-245.1,-233.33,-245.6,-240.67,-258.62,-239.8,-241.01,-242.69,-243.15,-235.51,-251.3,-255.5,-238.33,-246.81,-240.57,-238.56,-242.76,-237.51,-237.97,-243.46,-244.85,-239.62,-242.38,-243.75,-290.03,-238.6,-263.49,-265.85,-249.28,-372.94,-255.7,-239.38,-247.79,-231.56,-248.25,-241.47,-240.22,-259.72,-238.75,-237.97,-235.75
173,-247.87,-241.94,-250.34,-235.53,-242.41,-243.71,-242.11,-238.48,-240.59,-243.56,-242.26,-246.09,-245.98,-241.76,-239.32,-248.73,-238.41,-275.79,-262.5,-238.06,-264.08,-258.3,-244.15,-238.47,-242.11,-265.07,-260.72,-236.66,-277.36,-239.44,-237.06,-239.37,-257.59,-236.03,-241.91,-236.26,-343.65,-254.66,-236.08,-245.0,-260.64,-245.41,-252.42,-233.73,-243.98,-241.18,-237.84,-246.66,-239.85,-243.32,-235.71,-237.06,-251.09,-234.19,-233.81,-241.26,-234.93,-236.05,-299.0,-245.1,-233.33,-245.6,-240.67,-258.62,-239.8,-241.01,-242.69,-243.15,-235.51,-251.3,-255.5,-238.87,-246.81,-240.57,-238.56,-242.76,-236.97,-237.97,-243.46,-244.85,-239.62,-242.38,-243.75,-290.03,-238.6,-263.49,-265.85,-249.28,-372.94,-255.7,-238.84,-247.79,-231.56,-248.25,-242.01,-240.22,-259.72,-238.75,-237.97,-235.21
174,-247.87,-241.94,-249.45,-235.53,-242.41,-243.71,-241.23,-238.48,-240.59,-243.56,-243.15,-246.09,-245.98,-241.76,-239.32,-248.73,-238.41,-275.79,-262.5,-238.94,-264.08,-258.3,-244.15,-238.47,-242.11,-265.07,-260.72,-236.66,-277.36,-239.44,-237.06,-239.37,-257.59,-235.15,-241.91,-236.26,-343.65,-254.66,-236.08,-245.89,-260.64,-246.29,-252.42,-233.73,-243.98,-240.3,-237.84,-246.66,-240.74,-243.32,-235.71,-237.06,-251.09,-234.19,-233.81,-241.26,-234.93,-236.05,-299.0,-245.1,-233.33,-245.6,-240.67,-258.62,-238.91,-241.89,-242.69,-243.15,-235.51,-251.3,-255.5,-238.87,-246.81,-240.57,-238.56,-242.76,-236.97,-237.97,-243.46,-244.85,-239.62,-242.38,-243.75,-290.03,-238.6,-263.49,-265.85,-249.28,-372.94,-255.7,-238.84,-247.79,-231.56,-248.25,-242.01,-240.22,-259.72,-238.75,-237.97,-235.21
175,-248.44,-241.94,-250.03,-235.53,-242.41,-243.71,-241.8,-238.48,-240.59,-243.56,-242.57,-246.09,-245.98,-241.76,-239.32,-248.73,-237.84,-275.79,-262.5,-238.37,-264.08,-258.3,-244.15,-237.9,-242.11,-265.64,-260.72,-236.66,-277.36,-239.44,-237.06,-239.37,-257.59,-235.72,-241.91,-236.26,-343.65,-254.66,-236.08,-245.89,-260.64,-246.29,-252.42,-233.73,-243.98,-240.87,-237.84,-246.66,-240.74,-243.32,-235.14,-236.49,-251.67,-234.19,-233.81,-241.26,-234.93,-236.05,-299.0,-245.1,-233.33,-245.6,-240.67,-258.62,-239.48,-241.89,-242.69,-243.15,-235.51,-251.3,-255.5,-238.3,-246.81,-240.57,-238.56,-242.76,-236.97,-237.97,-243.46,-244.85,-239.62,-242.38,-243.75,-290.03,-238.6,-263.49,-266.42,-249.28,-372.94,-255.7,-238.27,-247.79,-231.56,-248.25,-242.01,-240.22,-259.72,-238.75,-237.97,-235.21
176,-248.44,-241.94,-250.03,-235.53,-242.92,-243.71,-241.29,-237.97,-240.59,-243.56,-242.06,-246.09,-245.98,-241.76,-239.32,-248.73,-237.84,-275.79,-262.5,-238.88,-264.08,-258.3,-244.15,-238.41,-242.11,-265.64,-260.72,-236.66,-277.36,-239.44,-237.06,-239.37,-257.59,-235.21,-241.91,-236.26,-343.65,-254.66,-236.08,-245.38,-260.64,-245.78,-252.42,-233.73,-244.49,-241.38,-237.84,-246.66,-240.74,-243.32,-235.65,-237.0,-251.15,-234.19,-233.81,-241.26,-234.93,-236.05,-299.0,-245.1,-233.33,-245.6,-240.67,-258.62,-240.0,-241.38,-242.69,-243.15,-235.51,-251.3,-255.5,-238.3,-246.81,-240.57,-238.56,-242.76,-236.97,-237.97,-243.46,-244.85,-239.62,-242.38,-243.75,-290.03,-238.6,-263.49,-265.91,-249.28,-372.94,-255.7,-238.78,-247.79,-231.56,-248.25,-242.01,-240.22,-259.72,-238.75,-237.97,-235.72
177,-247.79,-242.58,-250.68,-234.88,-242.27,-243.71,-241.94,-237.97,-240.59,-243.56,-242.71,-246.09,-245.98,-241.76,-239.32,-248.73,-237.84,-275.79,-262.5,-238.88,-264.08,-258.3,-243.5,-238.41,-242.11,-265.64,-260.72,-236.66,-277.36,-239.44,-237.06,-239.37,-257.59,-235.86,-241.91,-236.26,-343.65,-254.66,-236.08,-245.38,-260.64,-245.78,-252.42,-233.73,-243.84,-242.03,-237.84,-246.66,-240.74,-243.32,-235.65,-236.35,-251.15,-234.19,-233.81,-241.26,-234.93,-236.05,-299.0,-245.1,-233.33,-245.6,-240.67,-258.62,-239.35,-241.38,-242.69,-243.15,-235.51,-251.3,-255.5,-238.3,-246.81,-240.57,-239.21,-242.76,-236.97,-237.97,-243.46,-244.85,-239.62,-242.38,-243.75,-290.03,-238.6,-263.49,-265.91,-249.28,-372.94,-255.7,-238.78,-248.44,-231.56,-248.25,-242.01,-240.22,-259.72,-238.75,-237.97,-235.72
178,-247.79,-241.7,-250.68,-235.77,-242.27,-243.71,-241.05,-237.97,-240.59,-243.56,-241.82,-246.09,-245.98,-241.76,-239.32,-248.73,-237.84,-275.79,-262.5,-238.0,-264.08,-258.3,-243.5,-238.41,-242.11,-265.64,-260.72,-236.66,-277.36,-239.44,-237.06,-239.37,-257.59,-234.97,-241.91,-235.38,-343.65,-254.66,-236.08,-246.26,-260.64,-245.78,-252.42,-233.73,-243.84,-241.15,-237.84,-246.66,-240.74,-243.32,-235.65,-236.35,-252.04,-234.19,-233.81,-241.26,-234.93,-236.05,-299.0,-245.1,-233.33,-245.6,-240.67,-258.62,-239.35,-241.38,-242.69,-243.15,-235.51,-251.3,-255.5,-239.19,-246.81,-240.57,-239.21,-242.76,-236.97,-237.97,-243.46,-244.85,-239.62,-242.38,-243.75,-290.03,-238.6,-263.49,-265.91,-249.28,-372.94,-255.7,-238.78,-248.44,-231.56,-248.25,-242.01,-240.22,-259.72,-238.75,-237.97,-235.72
179,-247.79,-242.58,-249.79,-235.77,-242.27,-243.71,-241.94,-237.97,-240.59,-243.56,-241.82,-246.09,-245.98,-241.76,-239.32,-248.73,-237.84,-275.79,-262.5,-238.88,-264.08,-258.3,-243.5,-237.53,-242.11,-265.64,-260.72,-236.66,-277.36,-239.44,-237.06,-239.37,-257.59,-235.86,-241.91,-235.38,-343.65,-254.66,-236.08,-245.38,-260.64,-245.78,-252.42,-233.73,-243.84,-241.15,-237.84,-246.66,-239.85,-243.32,-235.65,-236.35,-251.15,-234.19,-233.81,-241.26,-234.93,-236.05,-299.0,-245.1,-233.33,-245.6,-240.67,-258.62,-238.46,-241.38,-242.69,-243.15,-235.51,-251.3,-255.5,-238.3,-246.81,-240.57,-239.21,-242.76,-236.97,-237.97,-243.46,-244.85,-239.62,-242.38,-243.75,-290.03,-238.6,-263.49,-265.91,-249.28,-372.94,-255.7,-238.78,-248.44,-231.56,-248.25,-242.01,-240.22,-259.72,-238.75,-237.97,-235.72
180,-247.79,-241.84,-250.54,-235.77,-242.27,-243.71,-241.19,-237.97,-240.59,-243.56,-241.82,-246.09,-245.98,-241.76,-239.32,-248.73,-237.84,-275.79,-262.5,-238.13,-264.08,-258.3,-243.5,-238.28,-241.36,-265.64,-260.72,-236.66,-277.36,-239.44,-237.06,-239.37,-257.59,-235.11,-241.91,-235.38,-343.65,-254.66,-236.08,-245.38,-260.64,-245.78,-252.42,-233.73,-243.84,-241.15,-237.84,-246.66,-239.85,-243.32,-234.9,-236.35,-251.9,-234.19,-233.81,-241.26,-234.93,-236.05,-299.0,-245.1,-233.33,-245.6,-240.67,-258.62,-239.21,-241.38,-242.69,-243.9,-235.51,-251.3,-255.5,-238.3,-246.81,-240.57,-239.21,-242.76,-236.97,-237.97,-243.46,-244.85,-239.62,-242.38,-243.75,-290.03,-238.6,-263.49,-265.91,-249.28,-372.94,-255.7,-239.53,-247.69,-231.56,-248.25,-242.01,-240.22,-259.72,-238.75,-237.97,-235.72
181,-248.4,-241.84,-249.93,-235.16,-242.27,-243.71,-241.8,-237.97,-240.59,-243.56,-242.43,-246.09,-245.98,-241.76,-239.32,-248.73,-237.84,-275.79,-262.5,-238.74,-264.08,-258.3,-243.5,-238.28,-241.36,-265.64,-260.72,-236.66,-277.36,-239.44,-237.06,-239.37,-257.59,-235.72,-241.91,-235.38,-343.65,-254.66,-236.08,-244.77,-260.64,-245.78,-252.42,-233.73,-243.84,-240.54,-237.84,-246.66,-239.85,-243.32,-235.51,-236.35,-251.29,-234.19,-234.42,-241.26,-234.93,-236.05,-299.0,-245.1,-233.33,-245.6,-240.67,-258.62,-239.21,-241.38,-242.69,-243.9,-235.51,-251.3,-255.5,-238.3,-246.81,-240.57,-238.6,-242.76,-236.97,-237.97,-243.46,-245.46,-239.62,-242.38,-243.75,-290.03,-238.6,-263.49,-265.3,-249.28,-372.94,-255.7,-239.53,-248.3,-231.56,-248.25,-242.01,-240.22,-259.72,-238.75,-237.97,-235.72
182,-248.4,-241.84,-250.54,-235.77,-242.27,-243.71,-241.19,-238.58,-240.59,-243.56,-241.82,-246.7,-245.98,-241.76,-239.32,-248.73,-237.84,-275.79,-262.5,-238.13,-264.08,-258.3,-243.5,-238.89,-241.96,-265.03,-260.72,-236.66,-277.36,-239.44,-237.06,-239.37,-257.59,-235.11,-241.91,-235.38,-343.65,-254.66,-236.08,-244.77,-260.64,-245.78,-252.42,-233.73,-243.84,-241.15,-237.84,-246.66,-239.85,-243.32,-235.51,-236.35,-251.29,-234.19,-234.42,-241.26,-234.93,-236.05,-299.0,-245.1,-233.33,-245.6,-240.67,-258.62,-239.21,-240.77,-242.69,-243.9,-235.51,-251.3,-255.5,-238.3,-246.81,-240.57,-238.6,-242.76,-236.36,-237.97,-243.46,-245.46,-239.62,-242.38,-243.75,-290.03,-238.6,-263.49,-265.3,-249.28,-372.94,-255.7,-238.92,-247.69,-231.56,-248.25,-242.01,-240.22,-259.72,-238.75,-237.97,-235.72
183,-249.05,-241.84,-249.89,-235.12,-242.27,-243.71,-241.19,-238.58,-240.59,-243.56,-242.47,-246.05,-245.98,-241.76,-239.32,-248.73,-237.84,-275.79,-262.5,-238.13,-264.08,-258.3,-243.5,-238.24,-241.31,-265.03,-260.72,-236.66,-277.36,-239.44,-237.06,-239.37,-257.59,-235.11,-241.91,-235.38,-343.65,-254.66,-236.08,-245.42,-260.64,-245.78,-252.42,-233.73,-244.49,-240.5,-237.84,-246.66,-240.5,-243.32,-235.51,-236.35,-250.64,-234.19,-234.42,-241.26,-234.93,-236.05,-299.0,-245.1,-233.33,-245.6,-240.67,-258.62,-238.56,-240.77,-242.69,-243.9,-235.51,-251.3,-255.5,-238.95,-246.81,-240.57,-238.6,-242.76,-237.01,-237.97,-243.46,-245.46,-239.62,-242.38,-243.75,-290.03,-238.6,-263.49,-265.3,-249.28,-372.94,-255.7,-238.92,-247.69,-231.56,-248.25,-242.01,-240.22,-259.72,-238.75,-237.97,-235.72
184,-248.3,-241.84,-250.64,-235.87,-242.27,-243.71,-241.94,-238.58,-240.59,-243.56,-242.47,-246.05,-245.98,-241.76,-240.07,-248.73,-237.84,-275.79,-262.5,-238.13,-264.08,-258.3,-243.5,-238.24,-241.31,-265.03,-260.72,-236.66,-277.36,-239.44,-237.06,-239.37,-257.59,-235.86,-241.91,-235.38,-343.65,-254.66,-236.08,-244.67,-260.64,-245.78,-252.42,-233.73,-243.74,-241.25,-237.84,-246.66,-240.5,-243.32,-235.51,-235.6,-250.64,-234.19,-234.42,-241.26,-234.93,-236.05,-299.0,-245.1,-233.33,-245.6,-240.67,-258.62,-238.56,-240.77,-242.69,-243.9,-235.51,-251.3,-255.5,-238.2,-246.81,-240.57,-238.6,-242.76,-236.26,-237.97,-243.46,-245.46,-239.62,-242.38,-243.75,-290.03,-238.6,-263.49,-265.3,-249.28,-372.94,-255.7,-238.17,-247.69,-231.56,-248.25,-242.01,-240.22,-259.72,-238.75,-237.97,-235.72
185,-248.3,-241.84,-250.64,-235.26,-242.27,-243.71,-241.94,-237.97,-240.59,-243.56,-242.47,-246.05,-245.98,-241.76,-239.46,-248.73,-237.84,-275.79,-262.5,-238.74,-264.08,-258.3,-243.5,-238.24,-240.71,-265.03,-260.72,-236.66,-277.36,-239.44,-237.06,-239.37,-257.59,-235.86,-241.91,-235.38,-343.65,-254.66,-236.08,-245.28,-260.64,-245.78,-252.42,-233.73,-243.74,-241.86,-237.84,-246.66,-240.5,-243.32,-235.51,-236.21,-250.64,-234.19,-234.42,-241.26,-234.93,-236.05,-299.0,-245.1,-233.33,-245.6,-240.67,-258.62,-239.17,-240.77,-242.69,-244.51,-235.51,-251.3,-255.5,-238.81,-246.81,-240.57,-238.6,-242.76,-236.26,-238.58,-243.46,-244.85,-239.62,-242.38,-243.75,-290.03,-238.6,-263.49,-264.69,-249.28,-372.94,-255.7,-238.78,-248.3,-231.56,-248.25,-242.01,-240.22,-259.72,-238.75,-237.97,-235.72
186,-248.3,-241.84,-250.13,-235.26,-242.27,-243.71,-240.91,-238.48,-240.59,-243.56,-242.99,-246.05,-245.98,-241.76,-239.97,-248.73,-237.84,-275.79,-262.5,-238.74,-264.08,-258.3,-243.5,-238.24,-241.22,-264.52,-260.72,-236.66,-277.36,-239.44,-237.06,-239.37,-257.59,-235.34,-241.91,-235.38,-343.65,-254.66,-236.08,-245.79,-260.64,-245.78,-252.42,-233.73,-244.26,-241.86,-237.84,-246.66,-240.5,-243.32,-235.51,-236.21,-250.64,-234.19,-234.42,-241.26,-234.93,-236.05,-299.0,-245.1,-232.82,-245.6,-240.67,-258.62,-239.17,-241.29,-242.69,-244.0,-235.51,-251.3,-255.5,-238.81,-246.81,-240.57,-238.6,-242.76,-236.77,-238.58,-243.46,-244.85,-239.62,-242.38,-243.75,-290.03,-238.6,-263.49,-264.69,-249.28,-372.94,-255.7,-238.78,-247.78,-231.56,-248.25,-242.01,-240.22,-259.72,-238.75,-237.97,-236.23
187,-248.3,-241.35,-250.13,-235.74,-242.27,-243.71,-241.4,-237.99,-240.59,-243.56,-242.5,-246.05,-245.98,-241.76,-239.97,-248.73,-237.84,-275.79,-262.5,-238.74,-264.08,-258.3,-243.5,-237.75,-241.22,-265.01,-260.72,-236.66,-277.36,-239.44,-237.06,-239.37,-257.59,-235.83,-241.91,-235.38,-343.65,-254.66,-236.08,-245.79,-260.64,-245.78,-252.42,-234.22,-243.77,-241.37,-237.84,-246.66,-240.5,-243.32,-235.02,-235.72,-250.64,-234.19,-234.42,-241.26,-234.93,-236.05,-299.0,-245.1,-232.82,-245.6,-240.67,-258.62,-239.66,-240.31,-242.69,-244.0,-235.51,-251.3,-255.5,-238.81,-246.81,-240.57,-238.6,-242.76,-236.77,-238.58,-243.46,-244.85,-239.62,-242.38,-243.75,-290.03,-238.6,-263.49,-265.18,-249.28,-372.94,-255.7,-238.78,-247.78,-231.56,-248.25,-242.01,-240.22,-259.72,-238.75,-237.97,-235.75
188,-248.3,-241.86,-250.64,-235.74,-242.27,-243.71,-240.89,-237.99,-240.59,-243.56,-241.99,-246.05,-245.98,-241.76,-239.97,-248.73,-237.84,-275.79,-262.5,-238.74,-264.08,-258.3,-243.5,-238.26,-241.22,-265.52,-260.72,-236.66,-277.36,-239.44,-237.06,-239.37,-257.59,-235.32,-241.91,-235.38,-343.65,-254.66,-236.08,-245.28,-260.64,-245.78,-252.42,-233.7,-243.77,-241.88,-237.84,-246.66,-239.99,-243.32,-235.53,-236.24,-250.64,-234.19,-234.93,-241.26,-234.93,-236.05,-299.0,-245.1,-232.82,-245.6,-240.67,-258.62,-240.17,-240.31,-242.69,-244.0,-235.51,-251.3,-255.5,-238.81,-246.81,-240.57,-238.6,-242.76,-236.77,-238.58,-243.46,-244.85,-239.62,-242.38,-243.75,-290.03,-238.6,-263.49,-265.69,-249.28,-373.46,-255.7,-238.78,-247.27,-231.56,-248.25,-242.52,-240.22,-259.72,-238.75,-237.97,-235.75
